track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Symphony (feat. Zara Larsson) - CYA Remix,4DQovlBpw5nUXyzlmCp8EU,2019-07-05T22:04:08Z,Symphony (feat. Zara Larsson) [Remixes],2017-08-25,365480,45,Clean Bandit,6MDME20pz9RveH9rEXvrOM,2928109,84,"dance pop,edm,pop,post-teen pop,tropical house,uk dance,uk funky",0.512,0.852,0,-4.674,0,0.0492,0.00947,0.165,0.101,0.265,125.022,4
So Close - Michael Calfan Remix,2DFjcUmjb0q6GWgnlukWGf,2019-07-05T22:04:08Z,So Close (feat. Georgia Ku) (Remixes),2019-03-08,171482,55,NOTD,5jAMCwdNHWr7JThxtMuEyy,56461,77,"australian pop,dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.613,0.876,5,-4.811,0,0.0347,0.0169,0.111,0.105,0.918,124.024,4
Caught Up In The Country (Sam Feldt Remix),6MYshGKhcheOSGquz6NKbC,2019-07-05T22:04:08Z,Caught Up In The Country (Sam Feldt Remix),2019-02-08,210005,55,Rodney Atkins,2qgvmDsc4jrqbAbjq1HGM2,932445,72,"contemporary country,country,country road,modern country rock,redneck",0.614,0.897,7,-3.918,1,0.0762,0.0621,0,0.178,0.453,124.029,4
Been There Done That - Toby Green Remix,3ZKaajpnNifBZiNo9UidG8,2019-07-05T22:04:08Z,Been There Done That (Remixes),2018-10-26,152903,55,NOTD,5jAMCwdNHWr7JThxtMuEyy,56461,77,"australian pop,dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.684,0.744,0,-6.473,0,0.035,0.000362,0.00189,0.548,0.169,124.025,4
Heart Upon My Sleeve (feat. Imagine Dragons),6kXNnS7JJz0nAv4XEwEmQJ,2019-07-05T22:04:08Z,TIM,2019-06-06,254165,77,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13986575,93,"big room,edm,pop",0.588,0.601,4,-5.983,0,0.0332,0.316,0,0.148,0.38,126.06,3
Sweet Disposition - Vintage Culture & Lazy Bear Remix,4MFZBEsF4RZ8ihiLCyl79f,2019-07-05T22:04:08Z,Sweet Disposition (Vintage Culture & Lazy Bear Remix),2019-04-05,225245,65,The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,522395,68,"alternative dance,indie pop,indie rock,indietronica,modern rock",0.702,0.658,11,-3.656,0,0.0367,0.169,0.0172,0.111,0.418,121.989,4
"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane) - Malaa Remix",0DC2OR1ODB69FH1JzGFLTX,2019-07-05T22:04:08Z,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane) [Malaa Remix]",2019-06-28,264577,63,DJ Snake,540vIaP2JwjQb9dm3aArA4,5039828,88,"dance pop,edm,electronic trap,pop,tropical house",0.741,0.67,11,-4.917,0,0.0768,0.00217,0.105,0.0533,0.494,124.008,4
Falling like the Stars - Madism Remix,0iHO8dmXhSYCgfow7ckt9W,2019-07-05T22:04:08Z,Falling like the Stars (Madism Remix),2019-05-24,181826,62,James Arthur,4IWBUUAFIplrNtaOHcJPRM,4179869,86,"dance pop,pop,post-teen pop,talent show",0.567,0.444,6,-9.47,1,0.0396,0.643,0,0.176,0.295,119.849,4
Make It Hot,3MH4Qwn0qcUvzzqKSLdcnd,2019-07-05T22:04:08Z,Make It Hot,2019-06-19,168397,72,Major Lazer,738wLrAtLtCtFOLvQBXOXp,5479349,83,"dance pop,edm,electro house,moombahton,pop,pop rap,tropical house",0.746,0.774,6,-4.991,1,0.0402,0.00296,0.0362,0.695,0.411,97.011,4
Think About You - Galantis Remix,4fC6tDEFmSBBCRBUOPeQ8b,2019-07-05T22:04:08Z,Think About You (Galantis Remix),2019-04-12,181040,66,Kygo,23fqKkggKUBHNkbKtXEls4,5089122,91,"edm,pop,tropical house",0.621,0.898,10,-4.569,1,0.0401,0.0976,1.08e-05,0.404,0.332,124.018,4
Mama (feat. Ellie Goulding) - Tiësto’s Big Room Remix,3Mong1BzxMKwTZ0SbfLdcQ,2019-07-05T22:04:08Z,Mama (feat. Ellie Goulding) [Tiësto’s Big Room Remix],2019-03-08,156167,68,Clean Bandit,6MDME20pz9RveH9rEXvrOM,2928109,84,"dance pop,edm,pop,post-teen pop,tropical house,uk dance,uk funky",0.684,0.95,1,-2.588,0,0.0809,0.0207,1.25e-06,0.105,0.436,125.974,4
Mad Love - Syn Cole Remix,6wr6W1px3daZxzPFVn41YE,2019-07-05T22:04:08Z,Mad Love (Remixes),2019-07-05,169480,19,Mabel,1MIVXf74SZHmTIp4V4paH4,292104,84,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop"
All The Lies (with Felix Jaehn & The Vamps),4Cy5f4JsH1yoeGks7FnoHw,2019-07-05T22:04:08Z,All The Lies (with Felix Jaehn & The Vamps),2019-03-15,179456,73,Alok,0NGAZxHanS9e0iNHpR8f2W,5817963,81,"electro house,pop nacional",0.611,0.835,6,-4.107,1,0.139,0.167,0,0.107,0.672,102.023,4
Hurts Like Hell - Feenixpawl Remix,7fDl4zv4qyjVnD3E0N1Bd7,2019-07-05T22:04:08Z,Hurts Like Hell (Feenixpawl Remix),2019-03-06,223255,54,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,1143313,82,"dance pop,electropop,pop,post-teen pop,r&b",0.652,0.85,8,-4.895,0,0.057,0.0125,6.89e-06,0.292,0.63,128.952,4
Best Friend's Ass (Dimitri Vegas & Ariel Vromen Radio Remix),4pGqgBoijsxPIziGoz4AON,2019-07-05T22:04:08Z,Best Friend's Ass (Dimitri Vegas & Ariel Vromen Remix),2019-06-14,194520,59,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2466984,78,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.7,0.983,7,-3.977,1,0.0566,0.0141,0.000408,0.427,0.766,124.978,4
Not Ok - Frank Walker Remix,6VP3410weACXiPCVLKSkOb,2019-07-05T22:04:08Z,Not Ok (Frank Walker Remix),2019-07-05,183934,43,Kygo,23fqKkggKUBHNkbKtXEls4,5089122,91,"edm,pop,tropical house"
Karma - Alpharock & Devan Remix,5jamFu45LLiAPqVgTBtw7j,2019-07-05T22:04:08Z,Karma (Alpharock & Devan Remix),2019-03-22,203400,54,Robinson,38CvLGTsjtoloDgv3OKQp8,26391,65,"australian pop,electropop,nz pop,pop",0.451,0.851,4,-3.911,0,0.165,0.465,0.0354,0.121,0.429,125.02,4
Lift Me Up - Michael Brun Remix,4o5zhD9pAf3MN1LRitbSiX,2019-07-05T22:04:08Z,Lift Me Up (Michael Brun Remix),2017-06-09,209241,45,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,7905771,87,"dance pop,piano rock,pop,pop rap,pop rock,post-teen pop",0.756,0.732,6,-6.042,1,0.0745,0.351,0,0.223,0.798,118.015,4
Spicy - with Diplo & Charli XCX,7hzjWGFi2HKUGOXp1LiQ3V,2019-07-05T22:04:08Z,Spicy (with Diplo & Charli XCX),2019-05-30,157866,73,Herve Pagez,31JFnMfmvwzZGdEnXaKGek,2873,66,musique guadeloupe,0.822,0.825,8,-4.458,0,0.052,0.055,0.00661,0.105,0.507,109.993,4
Jackie Chan - Sebastian Perez Remix,5pT2YfSaNwYsBPbIuBb0PE,2019-07-05T22:04:08Z,"Jackie Chan (Remixes, Vol. 1)",2018-08-31,224640,51,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,4447645,85,"big room,brostep,dance pop,edm,electro house,house,pop,trance,tropical house",0.606,0.913,3,-5.88,0,0.0745,0.00159,0,0.0814,0.75,125.065,4
Beach House - Ashworth Remix,5tjpOTsbVVbqWRQuymGnuy,2019-07-05T22:04:08Z,Beach House (Ashworth Remix),2018-12-08,204453,61,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12834612,92,"edm,electropop,pop,tropical house",0.772,0.707,0,-7.031,1,0.0507,0.0521,3.96e-06,0.0719,0.403,112.032,4
Late Night Feelings - Jax Jones Midnight Snack Remix,7hrnaeVvXFAkvQOmjHJglY,2019-07-05T22:04:08Z,Late Night Feelings (Jax Jones Midnight Snack Remix),2019-05-20,228387,59,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,592173,86,"dance pop,pop",0.697,0.928,5,-4.052,0,0.113,0.0158,0.00723,0.503,0.654,124.023,4
Contra La Pared - GTA Remix,5RE2mMitKRWTQuh1jSzlBu,2019-07-05T22:04:08Z,Contra La Pared (Remixes),2019-06-17,257274,55,Sean Paul,3Isy6kedDrgPYoTS1dazA9,2517762,87,"dance pop,dancehall",0.829,0.863,10,-3.591,1,0.067,0.00206,0.0193,0.116,0.641,126.02,4
Don't Give Up On Me Now - Jonas Blue Remix,6bHOim80clQU8zrbHfKR98,2019-07-05T22:04:08Z,Don't Give Up On Me Now (Jonas Blue Remix),2019-06-21,181935,49,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1683642,85,"big room,dance pop,dutch house,edm,electro house,pop,progressive electro house,tropical house",0.677,0.874,11,-5.093,1,0.0647,0.0235,1.99e-05,0.145,0.346,124.097,4
All Around The World (La La La),2xyIwHKujL7tSgkK2Waj2s,2019-07-05T22:04:08Z,All Around The World (La La La),2019-04-05,147840,81,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1683642,85,"big room,dance pop,dutch house,edm,electro house,pop,progressive electro house,tropical house",0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,4
Low Key - MK Remix,2lKp8yuDUKYGjRFxazX25P,2019-07-05T22:04:08Z,Low Key (MK Remix),2019-03-29,228868,54,Ally Brooke,6TXM1kV4L8DsDAkAfbOPYk,194980,68,post-teen pop,0.665,0.91,6,-5.334,0,0.0344,0.0139,0.396,0.059,0.522,122.025,4
Mi Gente - Hugel Remix,7w1RxkQtEwKYEoyQuaxfXW,2019-07-05T22:04:08Z,Mi Gente (Hugel Remix),2017-11-03,208773,50,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,14766268,98,"latin,pop,reggaeton",0.95,0.687,9,-4.501,1,0.182,0.0489,0.000308,0.0755,0.695,119.986,4
Back To You - Riton & Kah-Lo Remix,2YyVBV0klw0T6EvSVkCpuW,2019-07-05T22:04:08Z,Back To You (Riton & Kah-Lo Remix),2018-08-10,178346,61,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,15680593,89,"dance pop,pop,post-teen pop",0.747,0.751,6,-5.053,1,0.0342,0.0283,3.71e-05,0.498,0.772,113.001,4
Hearts Ain't Gonna Lie - Eden Prince Remix,6B9cqNooxIyPfr3P5EB8LA,2019-07-05T22:04:08Z,"Hearts Ain't Gonna Lie (Remixes, Pt. 1)",2018-02-09,238451,66,Arlissa,7wzaSKTsjE9HnuDuZTX452,66318,60,uk pop,0.616,0.835,6,-3.706,0,0.0964,0.22,4.5e-05,0.0279,0.571,117.863,4
Speechless (feat. Erika Sirola) - MOTi Remix,3ZqKbMO9UasuKgQeGT7QZS,2019-07-05T22:04:08Z,Speechless (feat. Erika Sirola) [MOTi Remix],2019-03-22,181874,61,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,2059250,85,"dance pop,deep euro house,deep house,edm,german dance,pop,tropical house",0.609,0.523,1,-12.649,1,0.0796,0.00959,0.000155,0.15,0.342,127.977,4
Body On My,6e0CvGZf7CouOpYF8toXHC,2019-07-05T22:04:08Z,Body On My,2019-03-29,192506,67,Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,129554,79,"dance pop,edm,house,pop,tropical house",0.744,0.726,1,-4.675,1,0.0463,0.0399,0,0.374,0.687,121.985,4
All the Time - Don Diablo Remix,1z1Hg7Vb0AhHDiEmnDE79l,2019-07-05T22:04:08Z,All the Time (Don Diablo Remix),2019-07-05,176616,44,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5355945,86,"dance pop,edm,electropop,pop,post-teen pop,r&b,scandipop,swedish electropop,swedish pop,tropical house"
Recognise - Mordkey Remix,5tmXTMR9GnMjCwKsOGRFtP,2019-07-05T22:04:08Z,Recognise (Remixes),2019-05-10,205487,50,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1341370,78,"belgian edm,edm,pop,tropical house",0.684,0.819,10,-5.466,0,0.296,0.111,0,0.201,0.322,123.085,4
Grip - Jay Pryor Remix,0xARbGHzPT1o5t1sFlmyO2,2019-07-05T22:04:08Z,Grip (Jay Pryor Remix),2019-02-08,186666,60,Seeb,5iNrZmtVMtYev5M9yoWpEq,127115,78,"dance pop,edm,norwegian pop,pop,pop edm,tropical house",0.664,0.967,1,-2.055,0,0.0757,0.0883,2.42e-05,0.175,0.609,125.943,4
COPYCAT - Sofi Tukker Remix,2njUxZ4151DWIrfIK3loFj,2019-07-05T22:04:08Z,COPYCAT (Sofi Tukker Remix),2018-01-12,198684,71,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,9963919,99,"electropop,pop",0.682,0.955,4,-5.02,0,0.0591,0.0585,3.18e-05,0.226,0.451,124.999,4
No Matter What - GOLDHOUSE Remix,5aDTpnZ2AjkVV4YoYnT486,2019-07-05T22:04:08Z,No Matter What (GOLDHOUSE Remix),2019-02-15,290920,56,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,1300576,79,"australian pop,pop",0.559,0.727,10,-5.713,1,0.0802,0.0827,7.74e-05,0.334,0.339,130.039,4
Selfish - Syn Cole Remix,5tYDcZjgHvRjsydcB2E8Qc,2019-07-05T22:04:08Z,Selfish (The Remixes),2019-04-19,180000,56,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2466984,78,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.759,0.836,7,-3.084,0,0.0432,0.0776,8.29e-06,0.0682,0.648,119.957,4
